"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/14/2018","AQS","190330018","2","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/20/2018","AQS","190330018","2","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/26/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/01/2018","AQS","190330018","2","19","ug/m3 SC","18","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/07/2018","AQS","190330018","2","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/13/2018","AQS","190330018","2","28","ug/m3 SC","26","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/19/2018","AQS","190330018","2","7","ug/m3 SC","6","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"02/25/2018","AQS","190330018","2","8","ug/m3 SC","7","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/03/2018","AQS","190330018","2","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/09/2018","AQS","190330018","2","22","ug/m3 SC","20","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/15/2018","AQS","190330018","2","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/21/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"03/27/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/02/2018","AQS","190330018","2","21","ug/m3 SC","19","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/08/2018","AQS","190330018","2","11","ug/m3 SC","10","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/14/2018","AQS","190330018","2","3","ug/m3 SC","3","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/20/2018","AQS","190330018","2","24","ug/m3 SC","22","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"04/26/2018","AQS","190330018","2","31","ug/m3 SC","29","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"05/02/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"05/08/2018","AQS","190330018","2","30","ug/m3 SC","28","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"05/14/2018","AQS","190330018","2","19","ug/m3 SC","18","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"05/20/2018","AQS","190330018","2","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"05/26/2018","AQS","190330018","2","25","ug/m3 SC","23","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"06/01/2018","AQS","190330018","2","30","ug/m3 SC","28","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"06/07/2018","AQS","190330018","2","34","ug/m3 SC","31","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"06/13/2018","AQS","190330018","2","13","ug/m3 SC","12","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"06/19/2018","AQS","190330018","2","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"06/25/2018","AQS","190330018","2","17","ug/m3 SC","16","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"07/01/2018","AQS","190330018","2","16","ug/m3 SC","15","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"07/07/2018","AQS","190330018","2","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"07/13/2018","AQS","190330018","2","14","ug/m3 SC","13","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"07/19/2018","AQS","190330018","2","12","ug/m3 SC","11","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"07/25/2018","AQS","190330018","2","30","ug/m3 SC","28","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"07/31/2018","AQS","190330018","2","30","ug/m3 SC","28","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"08/06/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"08/12/2018","AQS","190330018","2","30","ug/m3 SC","28","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"08/18/2018","AQS","190330018","2","30","ug/m3 SC","28","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"08/24/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"08/30/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"09/05/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"09/11/2018","AQS","190330018","2","23","ug/m3 SC","21","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"09/17/2018","AQS","190330018","2","33","ug/m3 SC","31","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"09/23/2018","AQS","190330018","2","16","ug/m3 SC","15","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"09/29/2018","AQS","190330018","2","17","ug/m3 SC","16","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"10/05/2018","AQS","190330018","2","7","ug/m3 SC","6","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"10/11/2018","AQS","190330018","2","4","ug/m3 SC","4","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"10/23/2018","AQS","190330018","2","35","ug/m3 SC","32","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"11/16/2018","AQS","190330018","2","15","ug/m3 SC","14","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"11/28/2018","AQS","190330018","2","18","ug/m3 SC","17","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"12/10/2018","AQS","190330018","2","23","ug/m3 SC","21","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"12/16/2018","AQS","190330018","2","11","ug/m3 SC","10","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"12/22/2018","AQS","190330018","2","19","ug/m3 SC","18","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"12/28/2018","AQS","190330018","2","10","ug/m3 SC","9","MASON CITY, HOLCIM","1","100.0000","81102","PM10 Total 0-10um STP","32380","Mason City, IA","19","Iowa","033","Cerro Gordo","43.1694401325984","-93.2024259749473"
"01/02/2018","AQS","191130040","1","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/05/2018","AQS","191130040","1","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/08/2018","AQS","191130040","1","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/11/2018","AQS","191130040","1","8","ug/m3 SC","7","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/14/2018","AQS","191130040","1","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/17/2018","AQS","191130040","1","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/20/2018","AQS","191130040","1","21","ug/m3 SC","19","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/23/2018","AQS","191130040","1","5","ug/m3 SC","5","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/26/2018","AQS","191130040","1","19","ug/m3 SC","18","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"01/29/2018","AQS","191130040","1","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/01/2018","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/04/2018","AQS","191130040","1","10","ug/m3 SC","9","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/07/2018","AQS","191130040","1","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/10/2018","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/13/2018","AQS","191130040","1","31","ug/m3 SC","29","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/16/2018","AQS","191130040","1","15","ug/m3 SC","14","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/19/2018","AQS","191130040","1","8","ug/m3 SC","7","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/22/2018","AQS","191130040","1","15","ug/m3 SC","14","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/25/2018","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"02/28/2018","AQS","191130040","1","26","ug/m3 SC","24","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/03/2018","AQS","191130040","1","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/06/2018","AQS","191130040","1","6","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/09/2018","AQS","191130040","1","18","ug/m3 SC","17","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/12/2018","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/15/2018","AQS","191130040","1","20","ug/m3 SC","19","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/18/2018","AQS","191130040","1","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/21/2018","AQS","191130040","1","16","ug/m3 SC","15","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/24/2018","AQS","191130040","1","6","ug/m3 SC","6","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/27/2018","AQS","191130040","1","17","ug/m3 SC","16","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"03/30/2018","AQS","191130040","1","14","ug/m3 SC","13","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/02/2018","AQS","191130040","1","24","ug/m3 SC","22","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/05/2018","AQS","191130040","1","19","ug/m3 SC","18","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/08/2018","AQS","191130040","1","11","ug/m3 SC","10","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/11/2018","AQS","191130040","1","31","ug/m3 SC","29","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/14/2018","AQS","191130040","1","1","ug/m3 SC","1","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/17/2018","AQS","191130040","1","8","ug/m3 SC","7","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/20/2018","AQS","191130040","1","22","ug/m3 SC","20","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/23/2018","AQS","191130040","1","23","ug/m3 SC","21","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
"04/26/2018","AQS","191130040","1","49","ug/m3 SC","45","Public Health","1","100.0000","81102","PM10 Total 0-10um STP","16300","Cedar Rapids, IA","19","Iowa","113","Linn","41.97677","-91.68766"
