"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/24/2010","AQS","190550001","2","19","ug/m3 SC","18","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"08/30/2010","AQS","190550001","2","20","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/02/2010","AQS","190550001","2","10","ug/m3 SC","9","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/05/2010","AQS","190550001","2","18","ug/m3 SC","17","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/08/2010","AQS","190550001","2","9","ug/m3 SC","8","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/11/2010","AQS","190550001","2","17","ug/m3 SC","16","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/14/2010","AQS","190550001","2","15","ug/m3 SC","14","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/17/2010","AQS","190550001","2","24","ug/m3 SC","22","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/20/2010","AQS","190550001","2","20","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/23/2010","AQS","190550001","2","21","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/26/2010","AQS","190550001","2","8","ug/m3 SC","7","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"09/29/2010","AQS","190550001","2","19","ug/m3 SC","18","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/02/2010","AQS","190550001","2","7","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/05/2010","AQS","190550001","2","28","ug/m3 SC","26","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/08/2010","AQS","190550001","2","59","ug/m3 SC","53","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/11/2010","AQS","190550001","2","51","ug/m3 SC","47","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/14/2010","AQS","190550001","2","41","ug/m3 SC","38","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/17/2010","AQS","190550001","2","20","ug/m3 SC","19","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/20/2010","AQS","190550001","2","47","ug/m3 SC","44","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/23/2010","AQS","190550001","2","27","ug/m3 SC","25","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/26/2010","AQS","190550001","2","8","ug/m3 SC","7","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"10/29/2010","AQS","190550001","2","17","ug/m3 SC","16","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/01/2010","AQS","190550001","2","12","ug/m3 SC","11","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/04/2010","AQS","190550001","2","10","ug/m3 SC","9","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/07/2010","AQS","190550001","2","40","ug/m3 SC","37","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/10/2010","AQS","190550001","2","35","ug/m3 SC","32","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/13/2010","AQS","190550001","2","4","ug/m3 SC","4","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/16/2010","AQS","190550001","2","11","ug/m3 SC","10","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/19/2010","AQS","190550001","2","12","ug/m3 SC","11","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/22/2010","AQS","190550001","2","10","ug/m3 SC","9","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/25/2010","AQS","190550001","2","6","ug/m3 SC","6","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"11/28/2010","AQS","190550001","2","14","ug/m3 SC","13","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"12/01/2010","AQS","190550001","2","10","ug/m3 SC","9","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"12/04/2010","AQS","190550001","2","13","ug/m3 SC","12","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"12/07/2010","AQS","190550001","2","14","ug/m3 SC","13","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"12/10/2010","AQS","190550001","2","22","ug/m3 SC","20","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"12/18/2010","AQS","190550001","2","15","ug/m3 SC","14","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"12/23/2010","AQS","190550001","2","11","ug/m3 SC","10","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"12/28/2010","AQS","190550001","2","23","ug/m3 SC","21","BACKBONE STATE PARK","1","100.0000","81102","PM10 Total 0-10um STP","","","19","Iowa","055","Delaware","42.600834312788","-91.5384930487352"
"01/02/2010","AQS","191032001","1","18","ug/m3 SC","17","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/05/2010","AQS","191032001","1","28","ug/m3 SC","26","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/08/2010","AQS","191032001","1","11","ug/m3 SC","10","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/11/2010","AQS","191032001","1","18","ug/m3 SC","17","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/14/2010","AQS","191032001","1","26","ug/m3 SC","24","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/17/2010","AQS","191032001","1","16","ug/m3 SC","15","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/20/2010","AQS","191032001","1","18","ug/m3 SC","17","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/23/2010","AQS","191032001","1","11","ug/m3 SC","10","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/26/2010","AQS","191032001","1","10","ug/m3 SC","9","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"01/29/2010","AQS","191032001","1","28","ug/m3 SC","26","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/01/2010","AQS","191032001","1","49","ug/m3 SC","45","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/04/2010","AQS","191032001","1","41","ug/m3 SC","38","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/07/2010","AQS","191032001","1","13","ug/m3 SC","12","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/10/2010","AQS","191032001","1","10","ug/m3 SC","9","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/13/2010","AQS","191032001","1","21","ug/m3 SC","19","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/16/2010","AQS","191032001","1","9","ug/m3 SC","8","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/19/2010","AQS","191032001","1","45","ug/m3 SC","42","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/22/2010","AQS","191032001","1","26","ug/m3 SC","24","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/25/2010","AQS","191032001","1","38","ug/m3 SC","35","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"02/28/2010","AQS","191032001","1","22","ug/m3 SC","20","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/03/2010","AQS","191032001","1","53","ug/m3 SC","49","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/06/2010","AQS","191032001","1","29","ug/m3 SC","27","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/09/2010","AQS","191032001","1","31","ug/m3 SC","29","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/12/2010","AQS","191032001","1","10","ug/m3 SC","9","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/15/2010","AQS","191032001","1","12","ug/m3 SC","11","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/18/2010","AQS","191032001","1","18","ug/m3 SC","17","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/21/2010","AQS","191032001","1","7","ug/m3 SC","6","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/24/2010","AQS","191032001","1","24","ug/m3 SC","22","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/27/2010","AQS","191032001","1","15","ug/m3 SC","14","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"03/30/2010","AQS","191032001","1","29","ug/m3 SC","27","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/02/2010","AQS","191032001","1","28","ug/m3 SC","26","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/05/2010","AQS","191032001","1","20","ug/m3 SC","19","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/08/2010","AQS","191032001","1","6","ug/m3 SC","6","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/11/2010","AQS","191032001","1","19","ug/m3 SC","18","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/14/2010","AQS","191032001","1","44","ug/m3 SC","41","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/17/2010","AQS","191032001","1","15","ug/m3 SC","14","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/20/2010","AQS","191032001","1","38","ug/m3 SC","35","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/23/2010","AQS","191032001","1","34","ug/m3 SC","31","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/26/2010","AQS","191032001","1","10","ug/m3 SC","9","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"04/29/2010","AQS","191032001","1","28","ug/m3 SC","26","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/02/2010","AQS","191032001","1","10","ug/m3 SC","9","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/05/2010","AQS","191032001","1","14","ug/m3 SC","13","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/08/2010","AQS","191032001","1","7","ug/m3 SC","6","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/11/2010","AQS","191032001","1","9","ug/m3 SC","8","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/14/2010","AQS","191032001","1","10","ug/m3 SC","9","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/17/2010","AQS","191032001","1","13","ug/m3 SC","12","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/20/2010","AQS","191032001","1","19","ug/m3 SC","18","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/23/2010","AQS","191032001","1","20","ug/m3 SC","19","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/26/2010","AQS","191032001","1","16","ug/m3 SC","15","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"05/29/2010","AQS","191032001","1","24","ug/m3 SC","22","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"06/01/2010","AQS","191032001","1","27","ug/m3 SC","25","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
"06/04/2010","AQS","191032001","1","19","ug/m3 SC","18","IOWA CITY, HOOVER SCH.","1","100.0000","81102","PM10 Total 0-10um STP","26980","Iowa City, IA","19","Iowa","103","Johnson","41.657232000937","-91.503478"
